396 0 1 23 1 1 0 3 0.16 0.1364 0.86 0.2836 4
397 0 1 12 0 2 1 2 0.2 0.1818 0.86 0.3284 3
398 0 1 13 0 2 1 2 0.2 0.197 0.86 0.2239 22
399 0 1 14 0 2 1 2 0.22 0.2273 0.8 0.1642 28
400 0 1 15 0 2 1 2 0.22 0.2273 0.87 0.1642 35
401 0 1 16 0 2 1 2 0.22 0.2273 0.87 0.194 61
402 0 1 17 0 2 1 2 0.22 0.2273 0.82 0.194 125
403 0 1 18 0 2 1 2 0.22 0.2273 0.8 0.1642 133
404 0 1 19 0 2 1 2 0.22 0.2273 0.8 0.1343 99
405 0 1 20 0 2 1 2 0.22 0.2727 0.87 0 83
406 0 1 21 0 2 1 2 0.22 0.2424 0.93 0.1045 41
407 0 1 22 0 2 1 2 0.22 0.2576 0.93 0.0896 33
408 0 1 23 0 2 1 2 0.22 0.2727 0.93 0 20
409 0 1 0 0 3 1 2 0.22 0.2727 0.93 0 3
410 0 1 1 0 3 1 3 0.22 0.2273 0.93 0.1343 7
411 0 1 2 0 3 1 3 0.22 0.2273 0.93 0.1343 3
412 0 1 4 0 3 1 3 0.22 0.2273 0.93 0.1343 2
413 0 1 5 0 3 1 2 0.22 0.2576 0.93 0.0896 7
414 0 1 6 0 3 1 2 0.22 0.2576 0.93 0.0896 32
415 0 1 7 0 3 1 2 0.24 0.2576 0.92 0.1045 90
416 0 1 8 0 3 1 2 0.24 0.2576 0.93 0.1045 197
417 0 1 9 0 3 1 2 0.24 0.2576 0.93 0.1045 109
418 0 1 10 0 3 1 2 0.26 0.2727 0.93 0.1343 47
419 0 1 11 0 3 1 2 0.28 0.303 0.87 0.0896 52
420 0 1 12 0 3 1 2 0.3 0.3182 0.81 0.0896 70
421 0 1 13 0 3 1 1 0.4 0.4091 0.62 0.2836 78
422 0 1 14 0 3 1 1 0.4 0.4091 0.58 0.2537 75
423 0 1 15 0 3 1 1 0.4 0.4091 0.54 0.2836 82
424 0 1 16 0 3 1 1 0.38 0.3939 0.58 0.3881 104
425 0 1 17 0 3 1 1 0.36 0.3333 0.57 0.3284 197
426 0 1 18 0 3 1 1 0.34 0.3182 0.61 0.2836 161
427 0 1 19 0 3 1 1 0.32 0.2879 0.57 0.4179 112
428 0 1 20 0 3 1 1 0.32 0.303 0.49 0.2985 76
429 0 1 21 0 3 1 1 0.32 0.2879 0.49 0.4179 59
430 0 1 22 0 3 1 1 0.3 0.303 0.52 0.1642 59
431 0 1 23 0 3 1 1 0.3 0.2727 0.52 0.4627 28
432 0 1 0 0 4 1 1 0.26 0.2273 0.56 0.3881 13
433 0 1 1 0 4 1 1 0.26 0.2727 0.56 0 5
434 0 1 2 0 4 1 1 0.26 0.2727 0.56 0 2
435 0 1 3 0 4 1 1 0.26 0.2576 0.56 0.1642 1
436 0 1 4 0 4 1 1 0.26 0.2576 0.56 0.1642 1
437 0 1 5 0 4 1 1 0.24 0.2273 0.6 0.2239 6
438 0 1 6 0 4 1 1 0.22 0.2121 0.6 0.2239 35
439 0 1 7 0 4 1 1 0.22 0.2121 0.55 0.2239 101
440 0 1 8 0 4 1 1 0.22 0.2121 0.55 0.2836 249
441 0 1 9 0 4 1 2 0.24 0.2273 0.52 0.2239 143
442 0 1 10 0 4 1 1 0.26 0.2273 0.48 0.2985 57
443 0 1 11 0 4 1 2 0.28 0.2727 0.45 0.1642 68
444 0 1 12 0 4 1 2 0.3 0.3333 0.42 0 84
445 0 1 13 0 4 1 2 0.28 0.2879 0.45 0.1045 98
446 0 1 14 0 4 1 2 0.3 0.303 0.45 0.1343 81
447 0 1 15 0 4 1 2 0.32 0.3182 0.45 0.194 70
448 0 1 16 0 4 1 2 0.3 0.303 0.49 0.1343 91
449 0 1 17 0 4 1 2 0.3 0.3182 0.49 0.1045 215
450 0 1 18 0 4 1 2 0.26 0.2576 0.56 0.194 185
451 0 1 19 0 4 1 1 0.26 0.2273 0.56 0.3284 152
452 0 1 20 0 4 1 2 0.26 0.2424 0.6 0.2836 126
453 0 1 21 0 4 1 2 0.24 0.2273 0.6 0.2537 57
454 0 1 22 0 4 1 2 0.24 0.2121 0.65 0.2836 56
455 0 1 23 0 4 1 2 0.24 0.2121 0.65 0.3284 31
456 0 1 0 0 5 1 2 0.24 0.2273 0.7 0.2537 21
457 0 1 1 0 5 1 2 0.24 0.2273 0.7 0.2537 6
458 0 1 2 0 5 1 3 0.24 0.2424 0.75 0.1642 2
459 0 1 3 0 5 1 3 0.22 0.2121 0.8 0.2985 1
460 0 1 4 0 5 1 2 0.22 0.2576 0.87 0.0896 1
461 0 1 5 0 5 1 1 0.24 0.197 0.6 0.4179 5
462 0 1 6 0 5 1 1 0.22 0.2121 0.55 0.2537 27
463 0 1 7 0 5 1 1 0.2 0.1818 0.51 0.2836 68
464 0 1 8 0 5 1 1 0.2 0.1818 0.47 0.3284 217
465 0 1 9 0 5 1 1 0.2 0.1818 0.51 0.3582 166
466 0 1 10 0 5 1 1 0.2 0.1667 0.47 0.4627 63
467 0 1 11 0 5 1 1 0.22 0.1818 0.41 0.4627 59
468 0 1 12 0 5 1 1 0.22 0.1818 0.27 0.5821 78
469 0 1 13 0 5 1 1 0.2 0.1515 0.21 0.5821 73
470 0 1 14 0 5 1 1 0.2 0.1515 0.25 0.5224 62
471 0 1 15 0 5 1 1 0.16 0.1212 0.26 0.4478 65
472 0 1 16 0 5 1 1 0.16 0.1364 0.26 0.3582 97
473 0 1 17 0 5 1 1 0.14 0.1212 0.28 0.3582 161
474 0 1 18 0 5 1 1 0.12 0.1212 0.3 0.2537 120
475 0 1 19 0 5 1 1 0.12 0.1061 0.3 0.3284 96
476 0 1 20 0 5 1 1 0.1 0.0758 0.33 0.4179 53
477 0 1 21 0 5 1 1 0.08 0.0758 0.38 0.2836 41
478 0 1 22 0 5 1 1 0.06 0.0303 0.41 0.3881 34
479 0 1 23 0 5 1 1 0.06 0.0455 0.38 0.3284 27
480 0 1 0 0 6 0 1 0.04 0.0303 0.45 0.2537 13
481 0 1 1 0 6 0 2 0.04 0 0.41 0.3881 12
482 0 1 2 0 6 0 2 0.04 0.0303 0.41 0.2537 11
483 0 1 3 0 6 0 2 0.04 0.0303 0.41 0.2836 7
484 0 1 4 0 6 0 2 0.02 0.0152 0.48 0.2985 3
485 0 1 6 0 6 0 2 0.02 0.0303 0.44 0.2239 2
486 0 1 7 0 6 0 1 0.02 0.0152 0.44 0.2836 8
487 0 1 8 0 6 0 1 0.02 0 0.44 0.3284 27
488 0 1 9 0 6 0 1 0.04 0.0303 0.41 0.2537 40
489 0 1 10 0 6 0 2 0.04 0.0606 0.41 0.1642 53
490 0 1 11 0 6 0 2 0.06 0.0758 0.38 0.1343 63
491 0 1 12 0 6 0 2 0.06 0.1061 0.38 0.1045 70
492 0 1 13 0 6 0 1 0.08 0.1667 0.35 0 84
493 0 1 14 0 6 0 1 0.1 0.1364 0.33 0.1045 75
494 0 1 15 0 6 0 1 0.12 0.1515 0.28 0 103
495 0 1 16 0 6 0 1 0.12 0.1364 0.28 0.194 83
496 0 1 17 0 6 0 1 0.12 0.197 0.28 0 67
497 0 1 18 0 6 0 1 0.08 0.0909 0.35 0.194 54
498 0 1 19 0 6 0 1 0.08 0.1061 0.35 0.1343 59
499 0 1 20 0 6 0 1 0.06 0.0758 0.45 0.1642 45
500 0 1 21 0 6 0 1 0.06 0.1061 0.41 0.0896 39
501 0 1 22 0 6 0 1 0.06 0.1515 0.49 0 30
502 0 1 23 0 6 0 1 0.04 0.0758 0.57 0.1045 33
503 0 1 0 0 0 0 1 0.04 0.0758 0.57 0.1045 22
504 0 1 1 0 0 0 1 0.04 0.0758 0.57 0.1045 13
505 0 1 2 0 0 0 1 0.02 0.0606 0.62 0.1343 18
506 0 1 3 0 0 0 1 0.02 0.0606 0.62 0.1343 5
507 0 1 5 0 0 0 2 0.04 0.0758 0.57 0.1045 3
508 0 1 6 0 0 0 2 0.04 0.0758 0.57 0.1045 1
509 0 1 7 0 0 0 1 0.08 0.1061 0.58 0.1642 2
510 0 1 8 0 0 0 1 0.06 0.0758 0.62 0.1642 19
511 0 1 9 0 0 0 1 0.1 0.0758 0.54 0.3582 28
512 0 1 10 0 0 0 1 0.14 0.1061 0.46 0.3881 58
513 0 1 11 0 0 0 1 0.14 0.1364 0.43 0.2239 99
514 0 1 12 0 0 0 1 0.16 0.1212 0.37 0.4627 116
515 0 1 13 0 0 0 1 0.14 0.1061 0.33 0.3881 87
516 0 1 14 0 0 0 1 0.16 0.1364 0.28 0.3582 110
517 0 1 15 0 0 0 1 0.16 0.1364 0.28 0.3582 77
518 0 1 16 0 0 0 1 0.16 0.1364 0.26 0.3284 65
519 0 1 17 0 0 0 1 0.14 0.1061 0.26 0.3881 55
520 0 1 18 0 0 0 1 0.12 0.1212 0.3 0.2537 49
521 0 1 19 0 0 0 1 0.12 0.1212 0.3 0.2836 50
522 0 1 20 0 0 0 1 0.1 0.1061 0.36 0.2537 35
523 0 1 21 0 0 0 1 0.1 0.1061 0.36 0.194 25
524 0 1 22 0 0 0 1 0.08 0.0909 0.38 0.194 28
525 0 1 23 0 0 0 1 0.06 0.0606 0.41 0.2239 21
526 0 1 0 0 1 1 1 0.06 0.0606 0.41 0.194 7
527 0 1 1 0 1 1 1 0.04 0.0455 0.45 0.194 1
528 0 1 3 0 1 1 1 0.04 0.0303 0.45 0.2537 1
529 0 1 4 0 1 1 1 0.02 0.0606 0.48 0.1343 1
530 0 1 5 0 1 1 1 0.02 0.0606 0.48 0.1343 5
531 0 1 6 0 1 1 1 0.02 0.0758 0.48 0.0896 15
532 0 1 7 0 1 1 1 0.02 0.1212 0.48 0 84
533 0 1 8 0 1 1 1 0.04 0.1364 0.49 0 177
534 0 1 9 0 1 1 1 0.06 0.1515 0.41 0 102
535 0 1 10 0 1 1 1 0.1 0.1364 0.42 0 40
536 0 1 11 0 1 1 1 0.1 0.1212 0.46 0.1343 46
537 0 1 12 0 1 1 2 0.12 0.1364 0.42 0.194 63
538 0 1 13 0 1 1 2 0.14 0.1364 0.43 0.2239 60
539 0 1 14 0 1 1 2 0.14 0.1364 0.46 0.2239 45
540 0 1 15 0 1 1 1 0.16 0.1667 0.4 0.1642 57
541 0 1 16 0 1 1 1 0.16 0.1515 0.47 0.2537 70
542 0 1 17 0 1 1 1 0.14 0.1212 0.5 0.2537 184
543 0 1 18 0 1 1 1 0.14 0.1364 0.59 0.194 153
544 0 1 19 0 1 1 1 0.14 0.1515 0.54 0.1642 106
545 0 1 20 0 1 1 1 0.14 0.1364 0.59 0.194 81
546 0 1 21 0 1 1 1 0.14 0.1515 0.63 0.1642 59
547 0 1 22 0 1 1 2 0.14 0.1364 0.63 0.2239 35
548 0 1 23 0 1 1 2 0.16 0.1515 0.64 0.2537 24
549 0 1 0 0 2 1 2 0.16 0.1364 0.69 0.2836 9
550 0 1 1 0 2 1 2 0.16 0.1667 0.69 0.1642 5
551 0 1 2 0 2 1 1 0.16 0.1515 0.69 0.2239 2
552 0 1 4 0 2 1 1 0.14 0.1667 0.74 0.1045 1
553 0 1 5 0 2 1 1 0.14 0.1364 0.74 0.2239 9
554 0 1 6 0 2 1 1 0.16 0.1818 0.74 0.1045 36
555 0 1 7 0 2 1 1 0.16 0.1515 0.74 0.2239 108
556 0 1 8 0 2 1 2 0.16 0.1818 0.74 0.1343 238
557 0 1 9 0 2 1 2 0.2 0.2273 0.64 0.0896 144
558 0 1 10 0 2 1 2 0.22 0.2424 0.6 0.1045 55
559 0 1 11 0 2 1 2 0.24 0.2424 0.6 0.1343 61
560 0 1 12 0 2 1 2 0.26 0.2879 0.56 0.0896 106
561 0 1 13 0 2 1 2 0.26 0.2727 0.56 0.1343 93
562 0 1 14 0 2 1 2 0.3 0.3333 0.45 0 68
563 0 1 15 0 2 1 2 0.32 0.3485 0.42 0 84
564 0 1 16 0 2 1 2 0.32 0.3485 0.42 0 116
565 0 1 17 0 2 1 1 0.3 0.3333 0.45 0 222
566 0 1 18 0 2 1 2 0.3 0.3182 0.49 0.0896 225
567 0 1 19 0 2 1 2 0.26 0.2576 0.65 0.1642 146
568 0 1 20 0 2 1 1 0.24 0.2273 0.65 0.194 119
569 0 1 21 0 2 1 1 0.24 0.2273 0.65 0.194 45
570 0 1 22 0 2 1 1 0.22 0.2273 0.64 0.1642 53
571 0 1 23 0 2 1 2 0.22 0.2273 0.64 0.1642 40
572 0 1 0 0 3 1 2 0.22 0.2273 0.69 0.1343 17
573 0 1 1 0 3 1 2 0.24 0.2424 0.65 0.1343 5
574 0 1 2 0 3 1 3 0.22 0.2273 0.69 0.194 10
575 0 1 5 0 3 1 3 0.2 0.1818 0.86 0.2836 1
576 0 1 6 0 3 1 3 0.2 0.1818 0.86 0.2836 8
577 0 1 7 0 3 1 3 0.22 0.2121 0.87 0.2985 30
578 0 1 8 0 3 1 3 0.22 0.2121 0.87 0.2985 72
579 0 1 9 0 3 1 3 0.22 0.2121 0.87 0.2985 58
580 0 1 10 0 3 1 3 0.22 0.2121 0.93 0.2836 28
581 0 1 11 0 3 1 3 0.22 0.197 0.93 0.3284 41
582 0 1 12 0 3 1 3 0.22 0.197 0.93 0.3284 48
583 0 1 13 0 3 1 3 0.22 0.197 0.93 0.3284 47
584 0 1 14 0 3 1 3 0.22 0.197 0.93 0.3582 36
585 0 1 15 0 3 1 3 0.22 0.1818 0.93 0.4627 43
586 0 1 16 0 3 1 4 0.22 0.197 0.93 0.3284 36
587 0 1 17 0 3 1 3 0.2 0.1818 0.93 0.3582 26
588 0 1 16 0 4 1 1 0.22 0.2273 0.55 0.194 24
589 0 1 17 0 4 1 1 0.22 0.2424 0.55 0.1045 84
590 0 1 18 0 4 1 1 0.2 0.2273 0.69 0.0896 104
591 0 1 19 0 4 1 1 0.2 0.2273 0.69 0.0896 79
592 0 1 20 0 4 1 1 0.18 0.2121 0.74 0.0896 59
593 0 1 21 0 4 1 1 0.18 0.2121 0.74 0.0896 38
594 0 1 22 0 4 1 1 0.18 0.2121 0.74 0.0896 27
595 0 1 23 0 4 1 1 0.18 0.197 0.8 0.1642 16
596 0 1 0 0 5 1 2 0.2 0.2121 0.75 0.1343 9
597 0 1 1 0 5 1 2 0.2 0.2121 0.75 0.1343 3
598 0 1 2 0 5 1 2 0.2 0.2121 0.75 0.1642 2
599 0 1 3 0 5 1 2 0.2 0.2273 0.75 0.1045 1
600 0 1 5 0 5 1 2 0.18 0.2121 0.8 0.1045 4
601 0 1 6 0 5 1 2 0.18 0.197 0.8 0.1343 16
602 0 1 7 0 5 1 2 0.16 0.197 0.86 0.0896 60
603 0 1 8 0 5 1 2 0.16 0.197 0.86 0.0896 157
604 0 1 9 0 5 1 3 0.18 0.2121 0.86 0.0896 101
605 0 1 10 0 5 1 3 0.18 0.2121 0.86 0.1045 49
606 0 1 11 0 5 1 3 0.18 0.2121 0.93 0.1045 30
607 0 1 12 0 5 1 3 0.18 0.2121 0.93 0.1045 29
608 0 1 13 0 5 1 3 0.18 0.2121 0.93 0.1045 31
609 0 1 14 0 5 1 3 0.22 0.2727 0.8 0 38
610 0 1 15 0 5 1 2 0.2 0.2576 0.86 0 41
611 0 1 16 0 5 1 1 0.22 0.2727 0.8 0 80
612 0 1 17 0 5 1 1 0.24 0.2424 0.75 0.1343 149
613 0 1 18 0 5 1 1 0.24 0.2273 0.75 0.194 109
614 0 1 19 0 5 1 2 0.24 0.2424 0.75 0.1343 89
615 0 1 20 0 5 1 2 0.24 0.2273 0.7 0.194 62
616 0 1 21 0 5 1 2 0.22 0.2273 0.75 0.1343 58
617 0 1 22 0 5 1 1 0.24 0.2121 0.65 0.3582 26
618 0 1 23 0 5 1 1 0.24 0.2273 0.6 0.2239 23
619 0 1 0 0 6 0 1 0.22 0.197 0.64 0.3582 28
620 0 1 1 0 6 0 1 0.22 0.2273 0.64 0.194 20
621 0 1 2 0 6 0 1 0.22 0.2273 0.64 0.1642 15
622 0 1 3 0 6 0 1 0.2 0.2121 0.64 0.1343 8
623 0 1 4 0 6 0 1 0.16 0.1818 0.69 0.1045 3
624 0 1 6 0 6 0 1 0.16 0.1818 0.64 0.1343 2
625 0 1 7 0 6 0 1 0.16 0.1818 0.59 0.1045 5
626 0 1 8 0 6 0 1 0.18 0.197 0.55 0.1642 34
627 0 1 9 0 6 0 1 0.18 0.2121 0.59 0.0896 34
628 0 1 10 0 6 0 2 0.18 0.2121 0.64 0.1045 55
629 0 1 11 0 6 0 2 0.18 0.197 0.64 0.1343 64
630 0 1 12 0 6 0 2 0.2 0.197 0.59 0.194 78
631 0 1 13 0 6 0 2 0.22 0.2273 0.55 0.1642 65
632 0 1 14 0 6 0 2 0.22 0.2273 0.6 0.1343 99
633 0 1 15 0 6 0 1 0.22 0.2121 0.69 0.2537 120
634 0 1 16 0 6 0 1 0.24 0.2424 0.6 0.1642 107
635 0 1 17 0 6 0 1 0.24 0.2879 0.6 0 91
636 0 1 18 0 6 0 1 0.22 0.2273 0.69 0.1343 68
637 0 1 19 0 6 0 2 0.22 0.2121 0.69 0.2537 58
638 0 1 20 0 6 0 1 0.18 0.2121 0.74 0.0896 43
639 0 1 21 0 6 0 1 0.18 0.2121 0.74 0.0896 36
640 0 1 22 0 6 0 1 0.16 0.197 0.8 0.0896 32
641 0 1 23 0 6 0 1 0.16 0.197 0.8 0.0896 33
642 0 1 0 0 0 0 1 0.16 0.1818 0.8 0.1045 33
643 0 1 1 0 0 0 1 0.14 0.2121 0.8 0 29
644 0 1 2 0 0 0 1 0.16 0.2273 0.8 0 11
645 0 1 3 0 0 0 1 0.14 0.2121 0.93 0 8
646 0 1 4 0 0 0 1 0.14 0.2121 0.93 0 1
647 0 1 5 0 0 0 1 0.14 0.2121 0.86 0 3
648 0 1 7 0 0 0 1 0.14 0.2121 0.86 0 3
649 0 1 8 0 0 0 2 0.14 0.2121 0.86 0 12
650 0 1 9 0 0 0 2 0.16 0.2273 0.8 0 38
651 0 1 10 0 0 0 2 0.18 0.2424 0.8 0 64
652 0 1 11 0 0 0 1 0.22 0.2727 0.75 0 59
653 0 1 12 0 0 0 1 0.3 0.3182 0.52 0.1045 97
654 0 1 13 0 0 0 1 0.28 0.2879 0.61 0.1045 84
655 0 1 14 0 0 0 1 0.28 0.303 0.61 0.0896 122
656 0 1 15 0 0 0 1 0.3 0.3333 0.56 0 109
657 0 1 16 0 0 0 1 0.3 0.3333 0.56 0 123
658 0 1 17 0 0 0 1 0.3 0.2879 0.56 0.194 77
659 0 1 18 0 0 0 1 0.26 0.2576 0.65 0.1642 65
660 0 1 19 0 0 0 1 0.26 0.2576 0.65 0.194 55
661 0 1 20 0 0 0 2 0.26 0.2727 0.65 0.1045 33
662 0 1 21 0 0 0 2 0.24 0.2424 0.7 0.1642 28
663 0 1 22 0 0 0 2 0.24 0.2273 0.7 0.194 21
664 0 1 23 0 0 0 2 0.24 0.2121 0.65 0.2836 21
665 0 1 0 0 1 1 2 0.24 0.2273 0.65 0.2239 7
666 0 1 1 0 1 1 1 0.22 0.2121 0.64 0.2537 7
667 0 1 2 0 1 1 1 0.22 0.2273 0.64 0.194 1
668 0 1 3 0 1 1 1 0.22 0.2273 0.64 0.194 2
669 0 1 4 0 1 1 1 0.2 0.197 0.59 0.2239 2
670 0 1 5 0 1 1 1 0.18 0.1667 0.64 0.2836 8
671 0 1 6 0 1 1 1 0.16 0.1364 0.69 0.3284 37
672 0 1 7 0 1 1 2 0.16 0.1364 0.64 0.2836 72
673 0 1 8 0 1 1 2 0.16 0.1364 0.59 0.2836 185
674 0 1 9 0 1 1 2 0.16 0.1364 0.59 0.2985 112
675 0 1 10 0 1 1 2 0.16 0.1515 0.59 0.194 69
676 0 1 11 0 1 1 2 0.16 0.1515 0.59 0.194 48
677 0 1 12 0 1 1 2 0.18 0.2121 0.55 0.1045 68
678 0 1 13 0 1 1 2 0.16 0.2273 0.59 0 54
679 0 1 14 0 1 1 2 0.18 0.197 0.55 0.1343 86
680 0 1 15 0 1 1 2 0.16 0.1818 0.59 0.1343 44
681 0 1 16 0 1 1 2 0.16 0.1818 0.56 0.194 86
682 0 1 17 0 1 1 2 0.16 0.1515 0.59 0.194 161
683 0 1 18 0 1 1 2 0.16 0.1515 0.55 0.2239 156
684 0 1 19 0 1 1 1 0.3 0.3182 0.61 0.1045 111
685 0 1 20 0 1 1 3 0.16 0.1667 0.59 0.1642 78
686 0 1 21 0 1 1 3 0.16 0.197 0.59 0.0896 56
687 0 1 22 0 1 1 2 0.16 0.1818 0.59 0.1045 34
688 0 1 23 0 1 1 2 0.16 0.197 0.64 0.0896 17
689 0 2 0 0 2 1 2 0.16 0.1818 0.64 0.1045 8
690 0 2 1 0 2 1 2 0.16 0.1818 0.69 0.1045 3
691 0 2 2 0 2 1 2 0.16 0.2273 0.69 0 2
692 0 2 3 0 2 1 2 0.16 0.2273 0.69 0 2
693 0 2 5 0 2 1 3 0.14 0.2121 0.93 0 3
694 0 2 6 0 2 1 3 0.14 0.2121 0.93 0 22
695 0 2 7 0 2 1 3 0.16 0.2273 0.93 0 52
696 0 2 8 0 2 1 3 0.16 0.2273 0.93 0 135
697 0 2 9 0 2 1 2 0.16 0.2273 0.93 0 116
698 0 2 10 0 2 1 2 0.16 0.2273 0.93 0 47
699 0 2 11 0 2 1 2 0.18 0.2424 0.86 0 51
700 0 2 12 0 2 1 2 0.2 0.2576 0.86 0 55
701 0 2 13 0 2 1 2 0.2 0.2576 0.86 0 52
702 0 2 14 0 2 1 2 0.22 0.2576 0.8 0.0896 54
703 0 2 15 0 2 1 2 0.24 0.2879 0.75 0 52
704 0 2 16 0 2 1 2 0.24 0.2424 0.75 0.1343 64
705 0 2 17 0 2 1 2 0.24 0.2879 0.75 0 176
706 0 2 18 0 2 1 2 0.24 0.2576 0.81 0.1045 168
707 0 2 19 0 2 1 2 0.24 0.2424 0.81 0.1343 108
708 0 2 20 0 2 1 2 0.22 0.2273 0.87 0.1343 74
709 0 2 21 0 2 1 2 0.22 0.2273 0.87 0.1343 64
710 0 2 22 0 2 1 2 0.22 0.2576 0.87 0.0896 36
711 0 2 23 0 2 1 3 0.2 0.197 0.93 0.194 16
712 0 2 0 0 3 1 3 0.22 0.2424 0.93 0.1045 2
713 0 2 1 0 3 1 3 0.22 0.2273 0.93 0.194 3
714 0 2 2 0 3 1 3 0.22 0.2273 0.93 0.1343 4
715 0 2 3 0 3 1 3 0.22 0.2273 0.93 0.1343 1
716 0 2 4 0 3 1 3 0.22 0.2121 0.93 0.2836 1
717 0 2 5 0 3 1 3 0.22 0.2424 0.93 0.1045 3
718 0 2 6 0 3 1 3 0.22 0.2424 0.93 0.1045 18
719 0 2 7 0 3 1 3 0.22 0.2121 0.93 0.2239 49
720 0 2 8 0 3 1 3 0.22 0.2121 0.93 0.2239 155
721 0 2 9 0 3 1 2 0.24 0.2576 0.93 0.0896 123
722 0 2 10 0 3 1 2 0.22 0.2727 1 0 61
723 0 2 11 0 3 1 2 0.24 0.2273 0.93 0.194 52
724 0 2 12 0 3 1 2 0.24 0.2273 0.93 0.2239 64
725 0 2 13 0 3 1 1 0.34 0.3333 0.93 0.1642 75
726 0 2 14 0 3 1 1 0.38 0.3939 0.82 0.3881 63
727 0 2 15 0 3 1 1 0.38 0.3939 0.76 0.3284 76
728 0 2 16 0 3 1 1 0.36 0.3333 0.71 0.2985 103
729 0 2 17 0 3 1 1 0.36 0.3182 0.53 0.5224 190
730 0 2 18 0 3 1 1 0.34 0.2879 0.42 0.5522 182
731 0 2 19 0 3 1 1 0.28 0.2424 0.45 0.4925 91
732 0 2 20 0 3 1 1 0.24 0.197 0.48 0.5522 75
733 0 2 21 0 3 1 1 0.22 0.197 0.47 0.3284 63
734 0 2 22 0 3 1 1 0.22 0.2121 0.44 0.2537 40
735 0 2 23 0 3 1 1 0.2 0.1667 0.44 0.4478 32
736 0 2 0 0 4 1 1 0.2 0.1667 0.4 0.4478 12
737 0 2 1 0 4 1 1 0.2 0.1515 0.44 0.5224 5
738 0 2 2 0 4 1 1 0.18 0.1667 0.43 0.2537 2
739 0 2 3 0 4 1 1 0.18 0.1667 0.43 0.2537 1
740 0 2 5 0 4 1 1 0.16 0.1364 0.5 0.2985 2
741 0 2 6 0 4 1 1 0.16 0.1364 0.43 0.3582 39
742 0 2 7 0 4 1 1 0.14 0.1212 0.5 0.3284 87
743 0 2 8 0 4 1 1 0.14 0.1212 0.5 0.3582 188
744 0 2 9 0 4 1 1 0.16 0.1364 0.47 0.2985 133
745 0 2 10 0 4 1 1 0.18 0.1515 0.43 0.3284 52
746 0 2 11 0 4 1 1 0.18 0.1364 0.43 0.4478 64
747 0 2 12 0 4 1 1 0.2 0.1818 0.4 0.3582 69
748 0 2 13 0 4 1 1 0.2 0.1667 0.4 0.4179 51
749 0 2 14 0 4 1 1 0.22 0.197 0.37 0.3881 47
750 0 2 15 0 4 1 1 0.22 0.197 0.37 0.3284 60
751 0 2 16 0 4 1 1 0.22 0.2121 0.37 0.2537 78
752 0 2 17 0 4 1 1 0.2 0.197 0.4 0.194 175
753 0 2 18 0 4 1 1 0.2 0.2121 0.4 0.1642 147
754 0 2 19 0 4 1 1 0.2 0.2576 0.4 0 96
755 0 2 20 0 4 1 1 0.2 0.2273 0.47 0.0896 109
756 0 2 21 0 4 1 1 0.18 0.2121 0.55 0.1045 54
757 0 2 22 0 4 1 1 0.18 0.2121 0.51 0.0896 41
758 0 2 23 0 4 1 1 0.2 0.2273 0.47 0.1045 38
759 0 2 0 0 5 1 2 0.2 0.2576 0.44 0 13
760 0 2 1 0 5 1 2 0.16 0.2273 0.59 0 7
761 0 2 2 0 5 1 2 0.14 0.1667 0.63 0.1045 1
762 0 2 3 0 5 1 2 0.14 0.1667 0.63 0.1045 1
763 0 2 5 0 5 1 2 0.14 0.1515 0.63 0.1343 7
764 0 2 6 0 5 1 2 0.16 0.2273 0.55 0 28
765 0 2 7 0 5 1 1 0.14 0.2121 0.59 0 87
766 0 2 8 0 5 1 1 0.14 0.1515 0.74 0.1343 220
767 0 2 9 0 5 1 2 0.16 0.1818 0.8 0.1343 127
768 0 2 10 0 5 1 2 0.2 0.2121 0.51 0.1343 51
769 0 2 11 0 5 1 1 0.22 0.2273 0.51 0.1642 64
770 0 2 12 0 5 1 2 0.24 0.2424 0.48 0.1642 86
771 0 2 13 0 5 1 2 0.26 0.2576 0.5 0.2239 82
772 0 2 14 0 5 1 2 0.28 0.2727 0.45 0.1642 91
773 0 2 15 0 5 1 2 0.28 0.2727 0.48 0.2537 90
774 0 2 16 0 5 1 2 0.3 0.2879 0.42 0.2239 99
775 0 2 17 0 5 1 2 0.26 0.2727 0.56 0.1343 205
776 0 2 18 0 5 1 2 0.24 0.2576 0.6 0.1045 155
777 0 2 19 0 5 1 2 0.24 0.2424 0.65 0.1343 103
778 0 2 20 0 5 1 2 0.24 0.2424 0.65 0.1642 71
779 0 2 21 0 5 1 2 0.24 0.2424 0.7 0.1642 43
780 0 2 22 0 5 1 2 0.24 0.2424 0.65 0.1642 46
781 0 2 23 0 5 1 2 0.24 0.2424 0.7 0.1343 31
782 0 2 0 0 6 0 2 0.24 0.2424 0.7 0.1642 39
783 0 2 1 0 6 0 2 0.24 0.2424 0.65 0.1642 18
784 0 2 2 0 6 0 2 0.24 0.2424 0.75 0.1642 17
785 0 2 3 0 6 0 2 0.24 0.2424 0.75 0.1642 11
786 0 2 4 0 6 0 3 0.22 0.2273 0.93 0.1343 8
787 0 2 5 0 6 0 3 0.2 0.2273 1 0.0896 9
788 0 2 6 0 6 0 3 0.2 0.2576 1 0 4
789 0 2 7 0 6 0 3 0.22 0.2576 0.93 0.0896 4
790 0 2 8 0 6 0 3 0.2 0.2273 1 0.0896 10
